FPR,TPR,Threshold
0.019417475728155338,0.1183533447684391,0.8596166251168442
0.019560251284980013,0.1183533447684391,0.8595074642693671
0.019560251284980013,0.11863922241280732,0.8594535577287916
0.019560251284980013,0.11892510005717553,0.8594445049805903
0.019703026841804683,0.11892510005717553,0.8594416842173007
0.019703026841804683,0.11992567181246426,0.8591588123021652
0.019703026841804683,0.12035448827901658,0.8591586954153106
0.019703026841804683,0.12078330474556889,0.859153909587813
0.019845802398629354,0.12078330474556889,0.8591512767697241
0.019845802398629354,0.120926243567753,0.8591106712565711
0.020131353512278696,0.120926243567753,0.8590930320847484
0.020131353512278696,0.12106918238993711,0.8590664557491401
0.02027412906910337,0.12106918238993711,0.85906017433104
0.02027412906910337,0.12121212121212122,0.8590559134723714
0.02041690462592804,0.12121212121212122,0.8590279730893573
0.02041690462592804,0.12135506003430532,0.8589966186680179
0.020702455739577384,0.12135506003430532,0.8589295918269938
0.020702455739577384,0.12164093767867352,0.85892676164602
0.020702455739577384,0.12249857061177816,0.8588307341728593
0.020845231296402054,0.12249857061177816,0.8587989261755622
0.020845231296402054,0.12278444825614637,0.8587577613079626
0.020845231296402054,0.12307032590051457,0.8587336272206831
0.02098800685322673,0.12307032590051457,0.8587272939571802
0.02098800685322673,0.12335620354488279,0.8586579475998103
0.0211307824100514,0.1234991423670669,0.8586394765223055
0.0211307824100514,0.12421383647798742,0.8585664149353852
0.0211307824100514,0.12449971412235564,0.8585088118694867
0.0211307824100514,0.12507146941109204,0.8584185285877006
0.02127355796687607,0.12507146941109204,0.8584054566689023
0.02127355796687607,0.12521440823327615,0.8583573587953941
0.02141633352370074,0.12521440823327615,0.858350674496673
0.02141633352370074,0.12650085763293312,0.858190380428892
0.021559109080525413,0.1266437964551172,0.8581878575564581
0.021559109080525413,0.12707261292166952,0.8581557060501728
0.021559109080525413,0.12735849056603774,0.8581487055469822
0.021559109080525413,0.12807318467695827,0.858095067768854
0.021559109080525413,0.12878787878787878,0.8580848587049316
0.021559109080525413,0.12993138936535162,0.8578359808655358
0.021701884637350087,0.12993138936535162,0.8578199293925062
0.021701884637350087,0.13007432818753573,0.8577787037274858
0.021701884637350087,0.13050314465408805,0.8577667520529406
0.021701884637350087,0.13078902229845626,0.8577461334388546
0.021844660194174758,0.13078902229845626,0.8577451779747254
0.021844660194174758,0.13164665523156088,0.8576473028510258
0.02198743575099943,0.131789594053745,0.8576329673325233
0.02198743575099943,0.13250428816466553,0.8575512877768733
0.02198743575099943,0.13279016580903374,0.8575468710193938
0.02198743575099943,0.13336192109777015,0.8574737462212654
0.02198743575099943,0.13393367638650658,0.8574534536012991
0.02198743575099943,0.1343624928530589,0.857384174490456
0.0221302113078241,0.134505431675243,0.8573276912179941
0.0221302113078241,0.13564894225271584,0.8571800642939551
0.02227298686464877,0.13564894225271584,0.8571784018136819
0.02227298686464877,0.13593481989708406,0.8571135123372585
