FPR,TPR,Threshold
0.03012564249000571,0.1871069182389937,0.807174104659
0.03026841804683038,0.1871069182389937,0.8070556202798472
0.03026841804683038,0.18839336763865067,0.8064818810842265
0.030411193603655053,0.18839336763865067,0.8064489374993405
0.030411193603655053,0.18982275586049172,0.8060111110122276
0.030696744717304398,0.18982275586049172,0.8058780140287624
0.030696744717304398,0.19139508290451687,0.8052053469167479
0.03083952027412907,0.19139508290451687,0.8050927646424266
0.03083952027412907,0.1923956546598056,0.8048094638479244
0.03098229583095374,0.1923956546598056,0.804730930965877
0.03098229583095374,0.1925385934819897,0.8047151832853867
0.03112507138777841,0.1925385934819897,0.8047146904112319
0.03112507138777841,0.1926815323041738,0.8046639294408745
0.03141062250142775,0.1926815323041738,0.8045410002468364
0.03141062250142775,0.19325328759291024,0.8044610009174421
0.03155339805825243,0.19325328759291024,0.8044512989612728
0.03155339805825243,0.19339622641509435,0.8044405838569947
0.03183894917190177,0.19339622641509435,0.8042926507569915
0.03183894917190177,0.19411092052601486,0.8041354661090756
0.03198172472872644,0.19411092052601486,0.8041329319716839
0.03198172472872644,0.19439679817038308,0.8040536341522831
0.032267275842375785,0.19439679817038308,0.8039094042765931
0.032267275842375785,0.1946826758147513,0.8038749286621482
0.03255282695602513,0.1946826758147513,0.8037733872060386
0.03255282695602513,0.1951114922813036,0.8036722120814108
0.0326956025128498,0.1951114922813036,0.8036221072713009
0.0326956025128498,0.1953973699256718,0.8034828402480371
0.03283837806967447,0.1953973699256718,0.803481186169236
0.03283837806967447,0.1955403087478559,0.8033245691662381
0.03298115362649914,0.1955403087478559,0.8032212142726352
0.03298115362649914,0.19654088050314467,0.8029217575118118
0.03312392918332382,0.19654088050314467,0.8029040519318592
0.03312392918332382,0.19682675814751285,0.8027495543662837
0.03340948029697316,0.19682675814751285,0.8026904956529496
0.03340948029697316,0.19882790165809033,0.8019880275304261
0.0336950314106225,0.19882790165809033,0.8019456126970428
0.0336950314106225,0.19997141223556317,0.8015246886650839
0.03398058252427184,0.19997141223556317,0.8011108023190721
0.03398058252427184,0.20197255574614065,0.8004615643054918
0.03412335808109652,0.20197255574614065,0.8003330349481617
0.03412335808109652,0.20254431103487708,0.8000065801895087
0.034266133637921185,0.20254431103487708,0.7999720109165749
0.034266133637921185,0.20311606632361348,0.7997119490694057
0.03440890919474586,0.20311606632361348,0.7996988314432144
0.03440890919474586,0.2034019439679817,0.7996547352708562
0.034551684751570534,0.2034019439679817,0.7996421300696734
0.034551684751570534,0.20397369925671813,0.7994869130938119
0.0346944603083952,0.20397369925671813,0.7994076148999703
0.0346944603083952,0.20440251572327045,0.799350692096998
0.034837235865219876,0.20440251572327045,0.7992838082267323
0.034837235865219876,0.20483133218982275,0.7992058430182772
0.034980011422044544,0.20483133218982275,0.7991700072559658
0.034980011422044544,0.20511720983419096,0.7989607178146648
0.03512278697886922,0.20511720983419096,0.7988851890578329
0.03512278697886922,0.20611778158947971,0.7988278911226231
0.03526556253569389,0.20611778158947971,0.7987406723533589
0.03526556253569389,0.20754716981132076,0.7982350576121914
0.03540833809251856,0.20754716981132076,0.7981923507554856
0.03540833809251856,0.20954831332189822,0.7976240679969642
0.035551113649343234,0.20954831332189822,0.7976144014473228
0.035551113649343234,0.21026300743281875,0.7974262382097138
0.0356938892061679,0.21026300743281875,0.7974143103538689
0.0356938892061679,0.21040594625500286,0.7973596494054681
0.035836664762992576,0.21040594625500286,0.7973429090897031
0.035836664762992576,0.21112064036592337,0.7972430869270608
0.03612221587664192,0.21112064036592337,0.7972194599864012
0.03612221587664192,0.2115494568324757,0.7971288397539917
0.03626499143346659,0.2115494568324757,0.7970788876456304
0.03626499143346659,0.21197827329902802,0.7969207856714934
0.03640776699029126,0.21197827329902802,0.7969176381076472
0.03640776699029126,0.21269296740994853,0.796722604863606
0.036550542547115934,0.21269296740994853,0.7966350528830417
0.036550542547115934,0.21297884505431675,0.7965518007592944
0.03669331810394061,0.21297884505431675,0.796532186842742
0.03669331810394061,0.2144082332761578,0.7961461407257843
0.036836093660765276,0.2144082332761578,0.796073457574169
0.036836093660765276,0.214694110920526,0.7960164887929746
0.03712164477441462,0.214694110920526,0.795948251115904
0.03712164477441462,0.21497998856489423,0.7959017069515006
0.03726442033123929,0.21497998856489423,0.7958692298580041
0.03726442033123929,0.21612349914236706,0.7955473236339866
0.03740719588806397,0.21612349914236706,0.7955458811967235
0.03740719588806397,0.2168381932532876,0.7954831220972064
0.037549971444888634,0.2168381932532876,0.7954603576059598
0.037549971444888634,0.217409948542024,0.7952451186746211
0.03769274700171331,0.217409948542024,0.7952019342055334
0.03769274700171331,0.21812464265294454,0.7950044808948145
0.037835522558537976,0.21812464265294454,0.7949826637154016
